          17     5.13833	0.986424
          17     5.20296	0.986081
          17     5.26759	0.985731
          17     5.33223	0.984813
          17     5.39686	0.984864
          17     5.46149	0.986548
          17     5.52612	0.984823
          17     5.59076	0.985124
          17     5.65539	0.985759
          17     5.72002	0.986224
          17     5.78466	0.985863
          17     5.84929	0.985792
          17     5.91392	0.985702
          17     5.97856	0.986319
          17     6.04319	0.986236
          17     6.10782	0.986042
          17     6.17246	0.986233
          17     6.23709	0.985419
          17     6.30172	0.985228
          17     6.36635	0.985852
          17     6.43099	0.986115
          18   0.0323165	0
          18   0.0969496	0
          18    0.161583	0
          18    0.226216	0
          18    0.290849	0
          18    0.355482	0
          18    0.420115	0
          18    0.484748	0
          18    0.549381	0
          18    0.614014	0
          18    0.678647	0
          18     0.74328	0
          18    0.807913	0
          18    0.872546	0.000937936
          18    0.937179	0.147761
          18     1.00181	1.07284
          18     1.06645	2.055
          18     1.13108	2.27324
          18     1.19571	2.09168
          18     1.26034	1.83733
          18     1.32498	1.61737
          18     1.38961	1.45907
          18     1.45424	1.34554
          18     1.51888	1.26018
          18     1.58351	1.19716
          18     1.64814	1.15467
          18     1.71278	1.12025
          18     1.77741	1.10142
          18     1.84204	1.08398
          18     1.90667	1.07313
          18     1.97131	1.06642
          18     2.03594	1.06463
          18     2.10057	1.06061
          18     2.16521	1.05836
          18     2.22984	1.05118
          18     2.29447	1.04304
          18     2.35911	1.03848
          18     2.42374	1.03291
          18     2.48837	1.02602
          18     2.55301	1.02105
          18     2.61764	1.01551
          18     2.68227	1.00983
          18      2.7469	1.00785
          18     2.81154	1.00262
          18     2.87617	1.00049
          18      2.9408	0.999395
          18     3.00544	0.99909
          18     3.07007	0.998046
          18      3.1347	0.996612
          18     3.19934	0.993956
          18     3.26397	0.993119
          18      3.3286	0.992538
          18     3.39323	0.987219
          18     3.45787	0.986293
          18      3.5225	0.985685
          18     3.58713	0.985322
          18     3.65177	0.984197
          18      3.7164	0.982923
          18     3.78103	0.98397
          18     3.84567	0.985162
          18      3.9103	0.986176
          18     3.97493	0.986584
          18     4.03957	0.987252
          18      4.1042	0.986237
          18     4.16883	0.987993
          18     4.23346	0.986821
          18      4.2981	0.987343
          18     4.36273	0.986892
          18     4.42736	0.987146
          18       4.492	0.987784
          18     4.55663	0.988336
          18     4.62126	0.988576
          18      4.6859	0.987168
          18     4.75053	0.986874
          18     4.81516	0.986258
          18     4.87979	0.986837
          18     4.94443	0.986475
          18     5.00906	0.98686
          18     5.07369	0.986116
          18     5.13833	0.986984
          18     5.20296	0.986661
          18     5.26759	0.986374
          18     5.33223	0.985315
          18     5.39686	0.985511
          18     5.46149	0.987115
          18     5.52612	0.985236
          18     5.59076	0.985364
          18     5.65539	0.985965
          18     5.72002	0.986379
          18     5.78466	0.985871
          18     5.84929	0.985804
          18     5.91392	0.986011
          18     5.97856	0.986616
          18     6.04319	0.98661
          18     6.10782	0.986507
          18     6.17246	0.986606
          18     6.23709	0.985925
          18     6.30172	0.985839
          18     6.36635	0.986376
          18     6.43099	0.986609
          19   0.0323165	0
          19   0.0969496	0
          19    0.161583	0
          19    0.226216	0
          19    0.290849	0
          19    0.355482	0
          19    0.420115	0
          19    0.484748	0
          19    0.549381	0
          19    0.614014	0
          19    0.678647	0
          19     0.74328	0
          19    0.807913	0
          19    0.872546	0.00092008
          19    0.937179	0.148047
          19     1.00181	1.07728
          19     1.06645	2.06226
          19     1.13108	2.28148
          19     1.19571	2.09924
          19     1.26034	1.84431
          19     1.32498	1.623
          19     1.38961	1.4632
          19     1.45424	1.34817
          19     1.51888	1.26145
          19     1.58351	1.19906
          19     1.64814	1.15571
          19     1.71278	1.12224
          19     1.77741	1.10276
          19     1.84204	1.0859
          19     1.90667	1.07525
          19     1.97131	1.06895
          19     2.03594	1.06747
          19     2.10057	1.0637
          19     2.16521	1.06196
          19     2.22984	1.05434
          19     2.29447	1.04663
          19     2.35911	1.04172
          19     2.42374	1.03593
          19     2.48837	1.02893
          19     2.55301	1.02379
          19     2.61764	1.01832
          19     2.68227	1.0131
          19      2.7469	1.0109
          19     2.81154	1.00568
          19     2.87617	1.00353
          19      2.9408	1.0023
          19     3.00544	1.00168
          19     3.07007	1.00042
          19      3.1347	0.99893
          19     3.19934	0.996294
          19     3.26397	0.995702
          19      3.3286	0.994858
          19     3.39323	0.98956
          19     3.45787	0.988451
          19      3.5225	0.987871
          19     3.58713	0.987158
          19     3.65177	0.986509
          19      3.7164	0.985364
          19     3.78103	0.986026
          19     3.84567	0.986987
          19      3.9103	0.987841
          19     3.97493	0.98792
          19     4.03957	0.988199
          19      4.1042	0.986933
          19     4.16883	0.988848
          19     4.23346	0.987465
          19      4.2981	0.988158
          19     4.36273	0.988036
          19     4.42736	0.988151
          19       4.492	0.988495
          19     4.55663	0.989308
          19     4.62126	0.989589
          19      4.6859	0.988158
          19     4.75053	0.988038
          19     4.81516	0.987605
          19     4.87979	0.988157
          19     4.94443	0.987651
          19     5.00906	0.987824
          19     5.07369	0.987014
          19     5.13833	0.987682
          19     5.20296	0.987347
          19     5.26759	0.987128
          19     5.33223	0.986065
          19     5.39686	0.986319
          19     5.46149	0.987994
          19     5.52612	0.986063
          19     5.59076	0.986055
          19     5.65539	0.986324
          19     5.72002	0.986912
          19     5.78466	0.986013
          19     5.84929	0.986125
          19     5.91392	0.986253
          19     5.97856	0.986779
          19     6.04319	0.986684
          19     6.10782	0.986607
          19     6.17246	0.986508
          19     6.23709	0.985999
          19     6.30172	0.985792
          19     6.36635	0.986331
          19     6.43099	0.986589
          20   0.0323165	0
          20   0.0969496	0
          20    0.161583	0
          20    0.226216	0
          20    0.290849	0
          20    0.355482	0
          20    0.420115	0
          20    0.484748	0
          20    0.549381	0
          20    0.614014	0
          20    0.678647	0
          20     0.74328	0
          20    0.807913	0
          20    0.872546	0.000963879
          20    0.937179	0.147075
          20     1.00181	1.07377
          20     1.06645	2.05815
          20     1.13108	2.27697
          20     1.19571	2.09413
          20     1.26034	1.84011
          20     1.32498	1.61995
          20     1.38961	1.46093
          20     1.45424	1.34694
          20     1.51888	1.25889
          20     1.58351	1.19608
          20     1.64814	1.153
          20     1.71278	1.12026
          20     1.77741	1.10118
          20     1.84204	1.08444
          20     1.90667	1.07407
          20     1.97131	1.06771
          20     2.03594	1.06653
          20     2.10057	1.06293
          20     2.16521	1.0606
          20     2.22984	1.054
          20     2.29447	1.04604
          20     2.35911	1.04096
          20     2.42374	1.03539
          20     2.48837	1.02808
          20     2.55301	1.02311
          20     2.61764	1.01781
          20     2.68227	1.01301
          20      2.7469	1.01086
          20     2.81154	1.0057
          20     2.87617	1.00311
          20      2.9408	1.00179
          20     3.00544	1.00168
          20     3.07007	1.00038
          20      3.1347	0.998934
          20     3.19934	0.996441
          20     3.26397	0.995437
          20      3.3286	0.994749
          20     3.39323	0.989649
          20     3.45787	0.988745
          20      3.5225	0.987825
          20     3.58713	0.987453
          20     3.65177	0.986573
          20      3.7164	0.985038
          20     3.78103	0.985779
          20     3.84567	0.98694
          20      3.9103	0.987766
          20     3.97493	0.987333
          20     4.03957	0.987784
          20      4.1042	0.986565
          20     4.16883	0.988537
          20     4.23346	0.987165
          20      4.2981	0.987456
          20     4.36273	0.987436
          20     4.42736	0.987873
          20       4.492	0.988046
          20     4.55663	0.98873
          20     4.62126	0.989055
          20      4.6859	0.98757
          20     4.75053	0.987652
          20     4.81516	0.987239
          20     4.87979	0.98747
          20     4.94443	0.986892
          20     5.00906	0.987206
          20     5.07369	0.986539
          20     5.13833	0.987572
          20     5.20296	0.987243
          20     5.26759	0.986921
          20     5.33223	0.986073
          20     5.39686	0.98633
          20     5.46149	0.988248
          20     5.52612	0.985928
          20     5.59076	0.98576
          20     5.65539	0.985882
          20     5.72002	0.98654
          20     5.78466	0.985735
          20     5.84929	0.985686
          20     5.91392	0.985746
          20     5.97856	0.98605
          20     6.04319	0.986124
          20     6.10782	0.986461
          20     6.17246	0.986163
          20     6.23709	0.985468
          20     6.30172	0.985133
          20     6.36635	0.985861
          20     6.43099	0.986252
          21   0.0323165	0
          21   0.0969496	0
          21    0.161583	0
          21    0.226216	0
          21    0.290849	0
          21    0.355482	0
          21    0.420115	0
          21    0.484748	0
          21    0.549381	0
          21    0.614014	0
          21    0.678647	0
          21     0.74328	0
          21    0.807913	0
          21    0.872546	0.00095219
          21    0.937179	0.14578
          21     1.00181	1.06947
          21     1.06645	2.05162
          21     1.13108	2.26909
          21     1.19571	2.0867
          21     1.26034	1.834
          21     1.32498	1.6146
          21     1.38961	1.45666
          21     1.45424	1.34271
          21     1.51888	1.25511
          21     1.58351	1.19255
          21     1.64814	1.14944
          21     1.71278	1.11606
          21     1.77741	1.09742
          21     1.84204	1.08077
          21     1.90667	1.07107
          21     1.97131	1.06509
          21     2.03594	1.06396
          21     2.10057	1.0605
          21     2.16521	1.05823
          21     2.22984	1.05185
          21     2.29447	1.04426
          21     2.35911	1.03935
          21     2.42374	1.03449
          21     2.48837	1.02756
          21     2.55301	1.02231
          21     2.61764	1.01738
          21     2.68227	1.01288
          21      2.7469	1.01045
          21     2.81154	1.0053
          21     2.87617	1.00261
          21      2.9408	1.0014
          21     3.00544	1.00121
          21     3.07007	0.999634
          21      3.1347	0.998045
          21     3.19934	0.995559
          21     3.26397	0.994605
          21      3.3286	0.993861
          21     3.39323	0.989035
          21     3.45787	0.988003
          21      3.5225	0.986995
          21     3.58713	0.987064
          21     3.65177	0.986259
          21      3.7164	0.984578
          21     3.78103	0.98525
          21     3.84567	0.986208
          21      3.9103	0.987014
          21     3.97493	0.986627
          21     4.03957	0.986906
          21      4.1042	0.985858
          21     4.16883	0.987839
          21     4.23346	0.986878
          21      4.2981	0.987152
          21     4.36273	0.987355
          21     4.42736	0.98785
          21       4.492	0.988201
          21     4.55663	0.988754
          21     4.62126	0.989183
          21      4.6859	0.987653
          21     4.75053	0.987855
          21     4.81516	0.987233
          21     4.87979	0.987387
          21     4.94443	0.986575
          21     5.00906	0.986984
          21     5.07369	0.986431
          21     5.13833	0.98719
          21     5.20296	0.987066
          21     5.26759	0.986841
          21     5.33223	0.986156
          21     5.39686	0.986403
          21     5.46149	0.988013
          21     5.52612	0.98587
          21     5.59076	0.98588
          21     5.65539	0.986017
          21     5.72002	0.986664
          21     5.78466	0.98575
          21     5.84929	0.985922
          21     5.91392	0.985763
          21     5.97856	0.986013
          21     6.04319	0.986167
          21     6.10782	0.986525
          21     6.17246	0.986197
          21     6.23709	0.985744
          21     6.30172	0.985406
          21     6.36635	0.986289
          21     6.43099	0.986323
          22   0.0323165	0
          22   0.0969496	0
          22    0.161583	0
          22    0.226216	0
          22    0.290849	0
          22    0.355482	0
          22    0.420115	0
          22    0.484748	0
          22    0.549381	0
          22    0.614014	0
          22    0.678647	0
          22     0.74328	0
          22    0.807913	0
          22    0.872546	0.000947007
          22    0.937179	0.145976
          22     1.00181	1.07096
          22     1.06645	2.05468
          22     1.13108	2.27286
          22     1.19571	2.09028
          22     1.26034	1.83775
          22     1.32498	1.61844
          22     1.38961	1.45923
          22     1.45424	1.34503
          22     1.51888	1.25698
          22     1.58351	1.19424
          22     1.64814	1.15114
          22     1.71278	1.11847
          22     1.77741	1.09889
          22     1.84204	1.08202
          22     1.90667	1.0721
          22     1.97131	1.06622
          22     2.03594	1.06439
          22     2.10057	1.06049
          22     2.16521	1.05834
          22     2.22984	1.0516
          22     2.29447	1.04409
          22     2.35911	1.03935
          22     2.42374	1.03437
          22     2.48837	1.02722
          22     2.55301	1.0224
          22     2.61764	1.01729
          22     2.68227	1.01208
          22      2.7469	1.00992
          22     2.81154	1.00497
          22     2.87617	1.00252
          22      2.9408	1.00099
          22     3.00544	1.00032
          22     3.07007	0.999016
          22      3.1347	0.99685
          22     3.19934	0.994382
          22     3.26397	0.993612
          22      3.3286	0.993109
          22     3.39323	0.988817
          22     3.45787	0.98771
          22      3.5225	0.987008
          22     3.58713	0.986904
          22     3.65177	0.986233
          22      3.7164	0.984447
          22     3.78103	0.985172
          22     3.84567	0.985944
          22      3.9103	0.986898
          22     3.97493	0.986333
          22     4.03957	0.987046
          22      4.1042	0.985912
          22     4.16883	0.98776
          22     4.23346	0.986898
          22      4.2981	0.987208
          22     4.36273	0.987703
          22     4.42736	0.988087
          22       4.492	0.988303
          22     4.55663	0.988984
          22     4.62126	0.989552
          22      4.6859	0.988165
          22     4.75053	0.988667
          22     4.81516	0.987999
          22     4.87979	0.988399
          22     4.94443	0.987188
          22     5.00906	0.987673
          22     5.07369	0.986837
          22     5.13833	0.987334
          22     5.20296	0.987313
          22     5.26759	0.987136
          22     5.33223	0.986413
          22     5.39686	0.986331
          22     5.46149	0.987953
          22     5.52612	0.986015
          22     5.59076	0.98612
          22     5.65539	0.986087
          22     5.72002	0.986756
          22     5.78466	0.985694
          22     5.84929	0.985886
          22     5.91392	0.98557
          22     5.97856	0.986042
          22     6.04319	0.985877
          22     6.10782	0.986096
          22     6.17246	0.985674
          22     6.23709	0.98499
          22     6.30172	0.984542
          22     6.36635	0.98541
          22     6.43099	0.985208
          23   0.0323165	0
          23   0.0969496	0
          23    0.161583	0
          23    0.226216	0
          23    0.290849	0
          23    0.355482	0
          23    0.420115	0
          23    0.484748	0
          23    0.549381	0
          23    0.614014	0
          23    0.678647	0
          23     0.74328	0
          23    0.807913	0
          23    0.872546	0.000968304
          23    0.937179	0.146403
          23     1.00181	1.07261
          23     1.06645	2.05494
          23     1.13108	2.27724
          23     1.19571	2.09369
          23     1.26034	1.84104
          23     1.32498	1.62123
          23     1.38961	1.46182
          23     1.45424	1.34763
          23     1.51888	1.25829
          23     1.58351	1.19474
          23     1.64814	1.15098
          23     1.71278	1.11775
          23     1.77741	1.09791
          23     1.84204	1.08135
          23     1.90667	1.07092
          23     1.97131	1.06553
          23     2.03594	1.06352
          23     2.10057	1.05954
          23     2.16521	1.05724
          23     2.22984	1.05002
          23     2.29447	1.04294
          23     2.35911	1.03827
          23     2.42374	1.03359
          23     2.48837	1.02631
          23     2.55301	1.02147
          23     2.61764	1.01684
          23     2.68227	1.01175
          23      2.7469	1.00906
          23     2.81154	1.00412
          23     2.87617	1.00192
          23      2.9408	1.0002
          23     3.00544	0.999191
          23     3.07007	0.998099
          23      3.1347	0.996343
          23     3.19934	0.993808
          23     3.26397	0.992997
          23      3.3286	0.992315
          23     3.39323	0.988316
          23     3.45787	0.987413
          23      3.5225	0.986559
          23     3.58713	0.98615
          23     3.65177	0.985617
          23      3.7164	0.983581
          23     3.78103	0.984667
          23     3.84567	0.985607
          23      3.9103	0.986649
          23     3.97493	0.986177
          23     4.03957	0.986933
          23      4.1042	0.98567
          23     4.16883	0.987411
          23     4.23346	0.986687
          23      4.2981	0.987071
          23     4.36273	0.987755
          23     4.42736	0.9879
          23       4.492	0.988341
          23     4.55663	0.988915
          23     4.62126	0.989374
          23      4.6859	0.988245
          23     4.75053	0.988751
          23     4.81516	0.987987
          23     4.87979	0.988145
          23     4.94443	0.987042
          23     5.00906	0.987613
          23     5.07369	0.986452
          23     5.13833	0.987126
          23     5.20296	0.987218
          23     5.26759	0.987086
          23     5.33223	0.986532
          23     5.39686	0.986343
          23     5.46149	0.987813
          23     5.52612	0.986111
          23     5.59076	0.986183
          23     5.65539	0.986186
          23     5.72002	0.986835
          23     5.78466	0.985767
          23     5.84929	0.985885
          23     5.91392	0.985547
          23     5.97856	0.985874
          23     6.04319	0.985838
          23     6.10782	0.986267
          23     6.17246	0.985894
          23     6.23709	0.985336
          23     6.30172	0.984862
          23     6.36635	0.985565
          23     6.43099	0.985241
          24   0.0323165	0
          24   0.0969496	0
          24    0.161583	0
          24    0.226216	0
          24    0.290849	0
          24    0.355482	0
          24    0.420115	0
          24    0.484748	0
          24    0.549381	0
          24    0.614014	0
          24    0.678647	0
          24     0.74328	0
          24    0.807913	0
          24    0.872546	0.000992815
          24    0.937179	0.146436
          24     1.00181	1.06928
          24     1.06645	2.04549
          24     1.13108	2.26767
          24     1.19571	2.0854
          24     1.26034	1.83245
          24     1.32498	1.61507
          24     1.38961	1.45692
          24     1.45424	1.34329
          24     1.51888	1.25464
          24     1.58351	1.19213
          24     1.64814	1.14871
          24     1.71278	1.11478
          24     1.77741	1.09472
          24     1.84204	1.07821
          24     1.90667	1.06772
          24     1.97131	1.06145
          24     2.03594	1.05962
          24     2.10057	1.05591
          24     2.16521	1.05352
          24     2.22984	1.0466
          24     2.29447	1.03972
          24     2.35911	1.03531
          24     2.42374	1.03072
          24     2.48837	1.02341
          24     2.55301	1.01863
          24     2.61764	1.01374
          24     2.68227	1.00921
          24      2.7469	1.00614
          24     2.81154	1.00136
          24     2.87617	0.999573
          24      2.9408	0.998316
          24     3.00544	0.997294
          24     3.07007	0.996256
          24      3.1347	0.994601
          24     3.19934	0.992263
          24     3.26397	0.991877
          24      3.3286	0.991286
          24     3.39323	0.987468
          24     3.45787	0.986533
          24      3.5225	0.985897
          24     3.58713	0.985609
          24     3.65177	0.984994
          24      3.7164	0.982957
          24     3.78103	0.983667
          24     3.84567	0.984628
          24      3.9103	0.985735
          24     3.97493	0.985744
          24     4.03957	0.986505
          24      4.1042	0.98526
          24     4.16883	0.986793
          24     4.23346	0.986068
          24      4.2981	0.986821
          24     4.36273	0.987039
          24     4.42736	0.987524
          24       4.492	0.987852
          24     4.55663	0.988402
          24     4.62126	0.988664
          24      4.6859	0.987395
          24     4.75053	0.987785
          24     4.81516	0.986976
          24     4.87979	0.987207
          24     4.94443	0.986251
          24     5.00906	0.986837
          24     5.07369	0.985913
          24     5.13833	0.986709
          24     5.20296	0.987017
          24     5.26759	0.986733
          24     5.33223	0.986117
          24     5.39686	0.985868
          24     5.46149	0.987331
          24     5.52612	0.985725
          24     5.59076	0.985782
          24     5.65539	0.985908
          24     5.72002	0.986573
          24     5.78466	0.98546
          24     5.84929	0.985556
          24     5.91392	0.985393
          24     5.97856	0.985675
          24     6.04319	0.985852
          24     6.10782	0.986287
          24     6.17246	0.985994
          24     6.23709	0.985349
          24     6.30172	0.984962
          24     6.36635	0.985659
          24     6.43099	0.985355
          25   0.0323165	0
          25   0.0969496	0
          25    0.161583	0
          25    0.226216	0
          25    0.290849	0
          25    0.355482	0
          25    0.420115	0
          25    0.484748	0
          25    0.549381	0
          25    0.614014	0
          25    0.678647	0
          25     0.74328	0
          25    0.807913	0
          25    0.872546	0.000962681
          25    0.937179	0.146893
          25     1.00181	1.0728
          25     1.06645	2.05128
          25     1.13108	2.27236
          25     1.19571	2.09008
          25     1.26034	1.83596
          25     1.32498	1.61907
          25     1.38961	1.46024
          25     1.45424	1.34702
          25     1.51888	1.26045
          25     1.58351	1.19651
          25     1.64814	1.15249
          25     1.71278	1.11828
          25     1.77741	1.09757
          25     1.84204	1.08108
          25     1.90667	1.07007
          25     1.97131	1.06302
          25     2.03594	1.06091
          25     2.10057	1.05657
          25     2.16521	1.05425
          25     2.22984	1.04778
          25     2.29447	1.04094
          25     2.35911	1.0362
          25     2.42374	1.03103
          25     2.48837	1.02386
          25     2.55301	1.01889
          25     2.61764	1.01389
          25     2.68227	1.0095
          25      2.7469	1.00582
          25     2.81154	1.00094
          25     2.87617	0.999378
          25      2.9408	0.998122
          25     3.00544	0.99681
          25     3.07007	0.995979
          25      3.1347	0.99389
          25     3.19934	0.991885
          25     3.26397	0.991464
          25      3.3286	0.99053
          25     3.39323	0.987169
          25     3.45787	0.985892
          25      3.5225	0.985189
          25     3.58713	0.984513
          25     3.65177	0.983814
          25      3.7164	0.982177
          25     3.78103	0.982815
          25     3.84567	0.983422
          25      3.9103	0.984517
          25     3.97493	0.984605
          25     4.03957	0.985544
          25      4.1042	0.98411
          25     4.16883	0.985619
          25     4.23346	0.985111
          25      4.2981	0.985806
          25     4.36273	0.986068
          25     4.42736	0.986643
          25       4.492	0.986948
          25     4.55663	0.987632
          25     4.62126	0.987795
          25      4.6859	0.98656
          25     4.75053	0.987147
          25     4.81516	0.986357
          25     4.87979	0.986449
          25     4.94443	0.985637
          25     5.00906	0.986403
          25     5.07369	0.985265
          25     5.13833	0.986188
          25     5.20296	0.986622
          25     5.26759	0.986301
          25     5.33223	0.985857
          25     5.39686	0.985652
          25     5.46149	0.987166
          25     5.52612	0.985697
          25     5.59076	0.985713
          25     5.65539	0.985882
          25     5.72002	0.986636
          25     5.78466	0.985308
          25     5.84929	0.985585
          25     5.91392	0.985561
          25     5.97856	0.985698
          25     6.04319	0.985773
          25     6.10782	0.986253
          25     6.17246	0.986
          25     6.23709	0.985446
          25     6.30172	0.985159
          25     6.36635	0.985759
          25     6.43099	0.985502
          26   0.0323165	0
          26   0.0969496	0
          26    0.161583	0
          26    0.226216	0
          26    0.290849	0
          26    0.355482	0
          26    0.420115	0
          26    0.484748	0
          26    0.549381	0
          26    0.614014	0
          26    0.678647	0
          26     0.74328	0
          26    0.807913	0
          26    0.872546	0.000967102
          26    0.937179	0.147511
          26     1.00181	1.07301
          26     1.06645	2.05251
          26     1.13108	2.27418
          26     1.19571	2.09127
          26     1.26034	1.83624
          26     1.32498	1.62049
          26     1.38961	1.46093
          26     1.45424	1.34721
          26     1.51888	1.26129
          26     1.58351	1.19797
          26     1.64814	1.15402
          26     1.71278	1.11957
          26     1.77741	1.09811
          26     1.84204	1.08202
          26     1.90667	1.07095
          26     1.97131	1.06335
          26     2.03594	1.06116
          26     2.10057	1.0568
          26     2.16521	1.05391
          26     2.22984	1.04767
          26     2.29447	1.04062
          26     2.35911	1.03582
          26     2.42374	1.03059
          26     2.48837	1.02299
          26     2.55301	1.01838
          26     2.61764	1.01322
          26     2.68227	1.00933
          26      2.7469	1.00575
          26     2.81154	1.00085
          26     2.87617	0.998714
          26      2.9408	0.997391
          26     3.00544	0.996161
          26     3.07007	0.995398
          26      3.1347	0.993164
          26     3.19934	0.991203
          26     3.26397	0.990494
          26      3.3286	0.989415
          26     3.39323	0.986187
          26     3.45787	0.98454
          26      3.5225	0.983811
          26     3.58713	0.983535
          26     3.65177	0.982846
          26      3.7164	0.981487
          26     3.78103	0.982245
          26     3.84567	0.983012
          26      3.9103	0.983944
          26     3.97493	0.983912
          26     4.03957	0.985078
          26      4.1042	0.983537
          26     4.16883	0.985056
          26     4.23346	0.984663
          26      4.2981	0.985245
          26     4.36273	0.98569
          26     4.42736	0.986098
          26       4.492	0.986642
          26     4.55663	0.987392
          26     4.62126	0.987514
          26      4.6859	0.986288
          26     4.75053	0.986716
          26     4.81516	0.986013
          26     4.87979	0.986128
          26     4.94443	0.985269
          26     5.00906	0.985854
          26     5.07369	0.984755
          26     5.13833	0.985592
          26     5.20296	0.986299
          26     5.26759	0.985913
          26     5.33223	0.98562
          26     5.39686	0.985236
          26     5.46149	0.986805
          26     5.52612	0.985442
          26     5.59076	0.985642
          26     5.65539	0.985822
          26     5.72002	0.986675
          26     5.78466	0.985582
          26     5.84929	0.985664
          26     5.91392	0.985553
          26     5.97856	0.985831
          26     6.04319	0.985779
          26     6.10782	0.986279
          26     6.17246	0.986051
          26     6.23709	0.985654
          26     6.30172	0.985378
          26     6.36635	0.985917
          26     6.43099	0.985516
          27   0.0323165	0
          27   0.0969496	0
          27    0.161583	0
          27    0.226216	0
          27    0.290849	0
          27    0.355482	0
          27    0.420115	0
          27    0.484748	0
          27    0.549381	0
          27    0.614014	0
          27    0.678647	0
          27     0.74328	0
          27    0.807913	0
          27    0.872546	0.000949023
          27    0.937179	0.148141
          27     1.00181	1.07405
          27     1.06645	2.05419
          27     1.13108	2.27655
          27     1.19571	2.09358
          27     1.26034	1.83698
          27     1.32498	1.62158
          27     1.38961	1.461
          27     1.45424	1.34725
          27     1.51888	1.26179
          27     1.58351	1.19848
          27     1.64814	1.15463
          27     1.71278	1.1194
          27     1.77741	1.09878
          27     1.84204	1.08279
          27     1.90667	1.07195
          27     1.97131	1.06456
          27     2.03594	1.06152
          27     2.10057	1.05689
          27     2.16521	1.05397
          27     2.22984	1.04788
          27     2.29447	1.04102
          27     2.35911	1.03607
          27     2.42374	1.03103
          27     2.48837	1.02313
          27     2.55301	1.01811
          27     2.61764	1.01288
          27     2.68227	1.00938
          27      2.7469	1.00547
          27     2.81154	1.00073
          27     2.87617	0.998362
          27      2.9408	0.996805
          27     3.00544	0.995673
          27     3.07007	0.994786
          27      3.1347	0.992602
          27     3.19934	0.990515
          27     3.26397	0.99004
          27      3.3286	0.989014
          27     3.39323	0.985843
          27     3.45787	0.984377
          27      3.5225	0.983588
          27     3.58713	0.983571
          27     3.65177	0.982829
          27      3.7164	0.981491
          27     3.78103	0.981936
          27     3.84567	0.982795
          27      3.9103	0.983355
          27     3.97493	0.983708
          27     4.03957	0.984805
          27      4.1042	0.983241
          27     4.16883	0.984767
          27     4.23346	0.984066
          27      4.2981	0.984705
          27     4.36273	0.985026
          27     4.42736	0.985231
          27       4.492	0.985855
          27     4.55663	0.98661
          27     4.62126	0.986707
          27      4.6859	0.985462
          27     4.75053	0.985826
          27     4.81516	0.985133
          27     4.87979	0.985187
          27     4.94443	0.984628
          27     5.00906	0.985293
          27     5.07369	0.984316
          27     5.13833	0.984829
          27     5.20296	0.985702
          27     5.26759	0.985316
          27     5.33223	0.985027
          27     5.39686	0.984698
          27     5.46149	0.986464
          27     5.52612	0.9852
          27     5.59076	0.98534
          27     5.65539	0.985457
          27     5.72002	0.986231
          27     5.78466	0.985524
          27     5.84929	0.985546
          27     5.91392	0.985397
          27     5.97856	0.985818
          27     6.04319	0.985935
          27     6.10782	0.986368
          27     6.17246	0.986025
          27     6.23709	0.985721
          27     6.30172	0.985312
          27     6.36635	0.985871
          27     6.43099	0.98557
          28   0.0323165	0
          28   0.0969496	0
          28    0.161583	0
          28    0.226216	0
          28    0.290849	0
          28    0.355482	0
          28    0.420115	0
          28    0.484748	0
          28    0.549381	0
          28    0.614014	0
          28    0.678647	0
          28     0.74328	0
          28    0.807913	0
          28    0.872546	0.000953616
          28    0.937179	0.148926
          28     1.00181	1.07785
          28     1.06645	2.06149
          28     1.13108	2.28557
          28     1.19571	2.10206
          28     1.26034	1.84352
          28     1.32498	1.62613
          28     1.38961	1.4641
          28     1.45424	1.34963
          28     1.51888	1.26408
          28     1.58351	1.20018
          28     1.64814	1.15622
          28     1.71278	1.12071
          28     1.77741	1.10028
          28     1.84204	1.08457
          28     1.90667	1.07317
          28     1.97131	1.06678
          28     2.03594	1.06313
          28     2.10057	1.05867
          28     2.16521	1.05533
          28     2.22984	1.04945
          28     2.29447	1.04283
          28     2.35911	1.03749
          28     2.42374	1.03217
          28     2.48837	1.02448
          28     2.55301	1.01976
          28     2.61764	1.01458
          28     2.68227	1.01107
          28      2.7469	1.0073
          28     2.81154	1.00233
          28     2.87617	1.00014
          28      2.9408	0.998798
          28     3.00544	0.996709
          28     3.07007	0.996079
          28      3.1347	0.993445
          28     3.19934	0.991473
          28     3.26397	0.990836
          28      3.3286	0.989648
          28     3.39323	0.986485
          28     3.45787	0.98503
          28      3.5225	0.983864
          28     3.58713	0.98403
          28     3.65177	0.983055
          28      3.7164	0.981561
          28     3.78103	0.98184
          28     3.84567	0.98289
          28      3.9103	0.983184
          28     3.97493	0.98364
          28     4.03957	0.984445
          28      4.1042	0.98315
          28     4.16883	0.984352
          28     4.23346	0.983608
          28      4.2981	0.984264
          28     4.36273	0.984437
          28     4.42736	0.984736
          28       4.492	0.985614
          28     4.55663	0.986037
          28     4.62126	0.986022
          28      4.6859	0.984961
          28     4.75053	0.985368
          28     4.81516	0.984717
          28     4.87979	0.985107
          28     4.94443	0.984395
          28     5.00906	0.985035
          28     5.07369	0.984101
          28     5.13833	0.984625
          28     5.20296	0.985542
          28     5.26759	0.985066
          28     5.33223	0.984847
          28     5.39686	0.984447
          28     5.46149	0.986276
          28     5.52612	0.984906
          28     5.59076	0.985215
