           2    0.884913	0.00131138
           2    0.910562	0.0288764
           2    0.936212	0.17004
           2    0.961861	0.552818
           2    0.987511	1.23519
           2     1.01316	1.92713
           2     1.03881	2.39391
           2     1.06446	2.58529
           2     1.09011	2.50642
           2     1.11576	2.38821
           2     1.14141	2.16245
           2     1.16706	1.93198
           2     1.19271	1.71292
           2     1.21836	1.53636
           2     1.24401	1.34615
           2     1.26966	1.1979
           2     1.29531	1.11868
           2     1.32096	1.03823
           2     1.34661	0.96167
           2     1.37226	0.862273
           2     1.39791	0.81101
           2     1.42355	0.790501
           2      1.4492	0.764251
           2     1.47485	0.706565
           2      1.5005	0.689713
           2     1.52615	0.680072
           2      1.5518	0.694953
           2     1.57745	0.668751
           2      1.6031	0.683688
           2     1.62875	0.671456
           2      1.6544	0.715202
           2     1.68005	0.742476
           2      1.7057	0.780861
           2     1.73135	0.820272
           2       1.757	0.843462
           2     1.78265	0.865132
           2      1.8083	0.879459
           2     1.83395	0.919434
           2      1.8596	0.976953
           2     1.88525	1.03905
           2      1.9109	1.05986
           2     1.93655	1.0832
           2      1.9622	1.13154
           2     1.98785	1.15132
           2      2.0135	1.17815
           2     2.03915	1.19842
           2      2.0648	1.20247
           2     2.09045	1.20876
           2      2.1161	1.20406
           2     2.14174	1.19543
           2     2.16739	1.16748
           2     2.19304	1.1374
           2     2.21869	1.10799
           2     2.24434	1.07899
           2     2.26999	1.04648
           2     2.29564	1.03401
           2     2.32129	1.00175
           2     2.34694	0.972796
           2     2.37259	0.947684
           2     2.39824	0.937578
           2     2.42389	0.929941
           2     2.44954	0.923536
           2     2.47519	0.91706
           2     2.50084	0.916615
           2     2.52649	0.913442
           2     2.55214	0.895876
           3   0.0128248	0
           3   0.0384745	0
           3   0.0641241	0
           3   0.0897737	0
           3    0.115423	0
           3    0.141073	0
           3    0.166723	0
           3    0.192372	0
           3    0.218022	0
           3    0.243672	0
           3    0.269321	0
           3    0.294971	0
           3     0.32062	0
           3     0.34627	0
           3     0.37192	0
           3    0.397569	0
           3    0.423219	0
           3    0.448869	0
           3    0.474518	0
           3    0.500168	0
           3    0.525818	0
           3    0.551467	0
           3    0.577117	0
           3    0.602767	0
           3    0.628416	0
           3    0.654066	0
           3    0.679715	0
           3    0.705365	0
           3    0.731015	0
           3    0.756664	0
           3    0.782314	0
           3    0.807964	0
           3    0.833613	0
           3    0.859263	0.00014265
           3    0.884913	0.000917052
           3    0.910562	0.0275252
           3    0.936212	0.167801
           3    0.961861	0.560495
           3    0.987511	1.22749
           3     1.01316	1.94037
           3     1.03881	2.40015
           3     1.06446	2.58307
           3     1.09011	2.50321
           3     1.11576	2.39136
           3     1.14141	2.15616
           3     1.16706	1.93471
           3     1.19271	1.71778
           3     1.21836	1.54145
           3     1.24401	1.34486
           3     1.26966	1.20181
           3     1.29531	1.12299
           3     1.32096	1.02992
           3     1.34661	0.953161
           3     1.37226	0.872566
           3     1.39791	0.814799
           3     1.42355	0.790063
           3      1.4492	0.75306
           3     1.47485	0.705446
           3      1.5005	0.696643
           3     1.52615	0.685876
           3      1.5518	0.683851
           3     1.57745	0.667619
           3      1.6031	0.674307
           3     1.62875	0.674259
           3      1.6544	0.701484
           3     1.68005	0.733631
           3      1.7057	0.774983
           3     1.73135	0.818613
           3       1.757	0.841252
           3     1.78265	0.873787
           3      1.8083	0.893628
           3     1.83395	0.933423
           3      1.8596	0.985506
           3     1.88525	1.03027
           3      1.9109	1.05558
           3     1.93655	1.08293
           3      1.9622	1.1222
           3     1.98785	1.14776
           3      2.0135	1.17917
           3     2.03915	1.1943
           3      2.0648	1.19528
           3     2.09045	1.20269
           3      2.1161	1.20006
           3     2.14174	1.18945
           3     2.16739	1.16696
           3     2.19304	1.1431
           3     2.21869	1.11142
           3     2.24434	1.08135
           3     2.26999	1.05231
           3     2.29564	1.04446
           3     2.32129	1.01126
           3     2.34694	0.986052
           3     2.37259	0.95808
           3     2.39824	0.935805
           3     2.42389	0.933532
           3     2.44954	0.921245
           3     2.47519	0.915062
           3     2.50084	0.912108
           3     2.52649	0.910294
           3     2.55214	0.8951
           4   0.0128248	0
           4   0.0384745	0
           4   0.0641241	0
           4   0.0897737	0
           4    0.115423	0
           4    0.141073	0
           4    0.166723	0
           4    0.192372	0
           4    0.218022	0
           4    0.243672	0
           4    0.269321	0
           4    0.294971	0
           4     0.32062	0
           4     0.34627	0
           4     0.37192	0
           4    0.397569	0
           4    0.423219	0
           4    0.448869	0
           4    0.474518	0
           4    0.500168	0
           4    0.525818	0
           4    0.551467	0
           4    0.577117	0
           4    0.602767	0
           4    0.628416	0
           4    0.654066	0
           4    0.679715	0
           4    0.705365	0
           4    0.731015	0
           4    0.756664	0
           4    0.782314	0
           4    0.807964	0
           4    0.833613	0
           4    0.859263	0.000106988
           4    0.884913	0.00101793
           4    0.910562	0.0313665
           4    0.936212	0.169352
           4    0.961861	0.55777
           4    0.987511	1.21705
           4     1.01316	1.91595
           4     1.03881	2.38261
           4     1.06446	2.58772
           4     1.09011	2.52601
           4     1.11576	2.3875
           4     1.14141	2.16333
           4     1.16706	1.93645
           4     1.19271	1.71695
           4     1.21836	1.53795
           4     1.24401	1.35654
           4     1.26966	1.21293
           4     1.29531	1.119
           4     1.32096	1.03394
           4     1.34661	0.953922
           4     1.37226	0.890016
           4     1.39791	0.818579
           4     1.42355	0.78142
           4      1.4492	0.748472
           4     1.47485	0.713511
           4      1.5005	0.694534
           4     1.52615	0.686775
           4      1.5518	0.683897
           4     1.57745	0.670796
           4      1.6031	0.675292
           4     1.62875	0.675039
           4      1.6544	0.702323
           4     1.68005	0.729647
           4      1.7057	0.774255
           4     1.73135	0.807629
           4       1.757	0.833217
           4     1.78265	0.869917
           4      1.8083	0.884428
           4     1.83395	0.932824
           4      1.8596	0.981339
           4     1.88525	1.02443
           4      1.9109	1.05672
           4     1.93655	1.08691
           4      1.9622	1.12238
           4     1.98785	1.14846
           4      2.0135	1.17872
           4     2.03915	1.19785
           4      2.0648	1.20701
           4     2.09045	1.20296
           4      2.1161	1.20143
           4     2.14174	1.18555
           4     2.16739	1.16285
           4     2.19304	1.1415
           4     2.21869	1.11574
           4     2.24434	1.08504
           4     2.26999	1.06078
           4     2.29564	1.04472
           4     2.32129	1.01295
           4     2.34694	0.991554
           4     2.37259	0.96153
           4     2.39824	0.935188
           4     2.42389	0.932637
           4     2.44954	0.919257
           4     2.47519	0.917716
           4     2.50084	0.913512
           4     2.52649	0.907018
           4     2.55214	0.899203
           5   0.0128248	0
           5   0.0384745	0
           5   0.0641241	0
           5   0.0897737	0
           5    0.115423	0
           5    0.141073	0
           5    0.166723	0
           5    0.192372	0
           5    0.218022	0
           5    0.243672	0
           5    0.269321	0
           5    0.294971	0
           5     0.32062	0
           5     0.34627	0
           5     0.37192	0
           5    0.397569	0
           5    0.423219	0
           5    0.448869	0
           5    0.474518	0
           5    0.500168	0
           5    0.525818	0
           5    0.551467	0
           5    0.577117	0
           5    0.602767	0
           5    0.628416	0
           5    0.654066	0
           5    0.679715	0
           5    0.705365	0
           5    0.731015	0
           5    0.756664	0
           5    0.782314	0
           5    0.807964	0
           5    0.833613	0
           5    0.859263	8.55901e-05
           5    0.884913	0.000931725
           5    0.910562	0.0282874
           5    0.936212	0.168349
           5    0.961861	0.567828
           5    0.987511	1.21968
           5     1.01316	1.89968
           5     1.03881	2.37616
           5     1.06446	2.57622
           5     1.09011	2.54172
           5     1.11576	2.39438
           5     1.14141	2.19307
           5     1.16706	1.94962
           5     1.19271	1.72575
           5     1.21836	1.53966
           5     1.24401	1.34861
           5     1.26966	1.20652
           5     1.29531	1.11549
           5     1.32096	1.0257
           5     1.34661	0.953163
           5     1.37226	0.883847
           5     1.39791	0.81234
           5     1.42355	0.773866
           5      1.4492	0.741123
           5     1.47485	0.710254
           5      1.5005	0.687115
           5     1.52615	0.681918
           5      1.5518	0.680895
           5     1.57745	0.681255
           5      1.6031	0.680373
           5     1.62875	0.674723
           5      1.6544	0.705402
           5     1.68005	0.733123
           5      1.7057	0.774801
           5     1.73135	0.801328
           5       1.757	0.826464
           5     1.78265	0.865689
           5      1.8083	0.88635
           5     1.83395	0.929476
           5      1.8596	0.986653
           5     1.88525	1.0288
           5      1.9109	1.05982
           5     1.93655	1.08745
           5      1.9622	1.12351
           5     1.98785	1.15249
           5      2.0135	1.18113
           5     2.03915	1.1973
           5      2.0648	1.21542
           5     2.09045	1.20665
           5      2.1161	1.20642
           5     2.14174	1.19325
           5     2.16739	1.16788
           5     2.19304	1.14237
           5     2.21869	1.11436
           5     2.24434	1.08848
           5     2.26999	1.06108
           5     2.29564	1.04252
           5     2.32129	1.01219
           5     2.34694	0.986256
           5     2.37259	0.956296
           5     2.39824	0.932904
           5     2.42389	0.932329
           5     2.44954	0.916846
           5     2.47519	0.909535
           5     2.50084	0.903886
           5     2.52649	0.898235
           5     2.55214	0.892168
           6   0.0128248	0
           6   0.0384745	0
           6   0.0641241	0
           6   0.0897737	0
           6    0.115423	0
           6    0.141073	0
           6    0.166723	0
           6    0.192372	0
           6    0.218022	0
           6    0.243672	0
           6    0.269321	0
           6    0.294971	0
           6     0.32062	0
           6     0.34627	0
           6     0.37192	0
           6    0.397569	0
           6    0.423219	0
           6    0.448869	0
           6    0.474518	0
           6    0.500168	0
           6    0.525818	0
           6    0.551467	0
           6    0.577117	0
           6    0.602767	0
           6    0.628416	0
           6    0.654066	0
           6    0.679715	0
           6    0.705365	0
           6    0.731015	0
           6    0.756664	0
           6    0.782314	0
           6    0.807964	0
           6    0.833613	0
           6    0.859263	7.13251e-05
           6    0.884913	0.000834517
           6    0.910562	0.0281893
           6    0.936212	0.170491
           6    0.961861	0.57367
           6    0.987511	1.22406
           6     1.01316	1.89194
           6     1.03881	2.37178
           6     1.06446	2.56935
           6     1.09011	2.53409
           6     1.11576	2.39742
           6     1.14141	2.19765
           6     1.16706	1.96297
           6     1.19271	1.73668
           6     1.21836	1.55062
           6     1.24401	1.3578
           6     1.26966	1.21499
           6     1.29531	1.11246
           6     1.32096	1.02423
           6     1.34661	0.947438
           6     1.37226	0.878449
           6     1.39791	0.804971
           6     1.42355	0.766887
           6      1.4492	0.741308
           6     1.47485	0.707241
           6      1.5005	0.682645
           6     1.52615	0.678111
           6      1.5518	0.680006
           6     1.57745	0.678958
           6      1.6031	0.678474
           6     1.62875	0.67539
           6      1.6544	0.70301
           6     1.68005	0.728875
           6      1.7057	0.767478
           6     1.73135	0.79402
           6       1.757	0.822411
           6     1.78265	0.86168
           6      1.8083	0.887689
           6     1.83395	0.934103
           6      1.8596	0.985686
           6     1.88525	1.02889
           6      1.9109	1.05957
           6     1.93655	1.09437
           6      1.9622	1.13186
           6     1.98785	1.16209
           6      2.0135	1.19413
           6     2.03915	1.20671
           6      2.0648	1.21995
           6     2.09045	1.21039
           6      2.1161	1.20431
           6     2.14174	1.19161
           6     2.16739	1.16765
           6     2.19304	1.14321
           6     2.21869	1.11292
           6     2.24434	1.08742
           6     2.26999	1.05996
           6     2.29564	1.03976
           6     2.32129	1.0101
           6     2.34694	0.980829
           6     2.37259	0.953033
           6     2.39824	0.933478
           6     2.42389	0.929839
           6     2.44954	0.914147
           6     2.47519	0.90618
           6     2.50084	0.899639
           6     2.52649	0.893355
           6     2.55214	0.889583
           7   0.0128248	0
           7   0.0384745	0
           7   0.0641241	0
           7   0.0897737	0
           7    0.115423	0
           7    0.141073	0
           7    0.166723	0
           7    0.192372	0
           7    0.218022	0
           7    0.243672	0
           7    0.269321	0
           7    0.294971	0
           7     0.32062	0
           7     0.34627	0
           7     0.37192	0
           7    0.397569	0
           7    0.423219	0
           7    0.448869	0
           7    0.474518	0
           7    0.500168	0
           7    0.525818	0
           7    0.551467	0
           7    0.577117	0
           7    0.602767	0
           7    0.628416	0
           7    0.654066	0
           7    0.679715	0
           7    0.705365	0
           7    0.731015	0
           7    0.756664	0
           7    0.782314	0
           7    0.807964	0
           7    0.833613	0
           7    0.859263	6.11358e-05
           7    0.884913	0.00108474
           7    0.910562	0.0278197
           7    0.936212	0.171351
           7    0.961861	0.575686
           7    0.987511	1.21272
           7     1.01316	1.88516
           7     1.03881	2.36066
           7     1.06446	2.57063
           7     1.09011	2.5353
           7     1.11576	2.41164
           7     1.14141	2.20741
           7     1.16706	1.96992
           7     1.19271	1.74305
           7     1.21836	1.54904
           7     1.24401	1.35919
           7     1.26966	1.21844
           7     1.29531	1.11016
           7     1.32096	1.01972
           7     1.34661	0.938001
           7     1.37226	0.873824
           7     1.39791	0.802131
           7     1.42355	0.762857
           7      1.4492	0.737171
           7     1.47485	0.710662
           7      1.5005	0.688852
           7     1.52615	0.680511
           7      1.5518	0.685242
           7     1.57745	0.681049
           7      1.6031	0.677377
           7     1.62875	0.675164
           7      1.6544	0.703457
           7     1.68005	0.729807
           7      1.7057	0.769724
           7     1.73135	0.792458
           7       1.757	0.822348
           7     1.78265	0.860709
           7      1.8083	0.888892
           7     1.83395	0.932033
           7      1.8596	0.982636
           7     1.88525	1.02263
           7      1.9109	1.05858
           7     1.93655	1.09483
           7      1.9622	1.12891
           7     1.98785	1.15855
           7      2.0135	1.19208
           7     2.03915	1.20515
           7      2.0648	1.21924
           7     2.09045	1.2142
           7      2.1161	1.20831
           7     2.14174	1.19243
           7     2.16739	1.16645
           7     2.19304	1.1448
           7     2.21869	1.11683
           7     2.24434	1.08652
           7     2.26999	1.06026
           7     2.29564	1.04147
           7     2.32129	1.01336
           7     2.34694	0.980868
           7     2.37259	0.952285
           7     2.39824	0.932602
           7     2.42389	0.928487
           7     2.44954	0.914586
           7     2.47519	0.907599
           7     2.50084	0.901082
           7     2.52649	0.892215
           7     2.55214	0.888397
           8   0.0128248	0
           8   0.0384745	0
           8   0.0641241	0
           8   0.0897737	0
           8    0.115423	0
           8    0.141073	0
           8    0.166723	0
           8    0.192372	0
           8    0.218022	0
           8    0.243672	0
           8    0.269321	0
           8    0.294971	0
           8     0.32062	0
           8     0.34627	0
           8     0.37192	0
           8    0.397569	0
           8    0.423219	0
           8    0.448869	0
           8    0.474518	0
           8    0.500168	0
           8    0.525818	0
           8    0.551467	0
           8    0.577117	0
           8    0.602767	0
           8    0.628416	0
           8    0.654066	0
           8    0.679715	0
           8    0.705365	0
           8    0.731015	0
           8    0.756664	0
           8    0.782314	0
           8    0.807964	0
           8    0.833613	0
           8    0.859263	5.34938e-05
           8    0.884913	0.00121739
           8    0.910562	0.0271203
           8    0.936212	0.172441
           8    0.961861	0.574385
           8    0.987511	1.20319
           8     1.01316	1.88515
           8     1.03881	2.35276
           8     1.06446	2.55949
           8     1.09011	2.53579
           8     1.11576	2.41691
           8     1.14141	2.21298
           8     1.16706	1.97042
           8     1.19271	1.74414
           8     1.21836	1.54196
           8     1.24401	1.35625
           8     1.26966	1.22079
           8     1.29531	1.1103
           8     1.32096	1.02591
           8     1.34661	0.944724
           8     1.37226	0.883014
           8     1.39791	0.811192
           8     1.42355	0.766652
           8      1.4492	0.738737
           8     1.47485	0.711402
           8      1.5005	0.689117
           8     1.52615	0.680344
           8      1.5518	0.684737
           8     1.57745	0.681117
           8      1.6031	0.676401
           8     1.62875	0.673802
           8      1.6544	0.700071
           8     1.68005	0.726663
           8      1.7057	0.762436
           8     1.73135	0.785109
           8       1.757	0.817982
           8     1.78265	0.858233
           8      1.8083	0.889199
           8     1.83395	0.928957
           8      1.8596	0.978675
           8     1.88525	1.02108
           8      1.9109	1.05904
           8     1.93655	1.09693
           8      1.9622	1.13247
           8     1.98785	1.1633
           8      2.0135	1.19167
           8     2.03915	1.20585
           8      2.0648	1.21665
           8     2.09045	1.2155
           8      2.1161	1.21017
           8     2.14174	1.19345
           8     2.16739	1.16963
           8     2.19304	1.14713
           8     2.21869	1.11962
           8     2.24434	1.08844
           8     2.26999	1.05967
           8     2.29564	1.03817
           8     2.32129	1.01455
           8     2.34694	0.980678
           8     2.37259	0.954351
           8     2.39824	0.93739
           8     2.42389	0.932141
           8     2.44954	0.916523
           8     2.47519	0.907218
           8     2.50084	0.899562
           8     2.52649	0.893305
           8     2.55214	0.887631
           9   0.0128248	0
           9   0.0384745	0
           9   0.0641241	0
           9   0.0897737	0
           9    0.115423	0
           9    0.141073	0
           9    0.166723	0
           9    0.192372	0
           9    0.218022	0
           9    0.243672	0
           9    0.269321	0
           9    0.294971	0
           9     0.32062	0
           9     0.34627	0
           9     0.37192	0
           9    0.397569	0
           9    0.423219	0
           9    0.448869	0
           9    0.474518	0
           9    0.500168	0
           9    0.525818	0
           9    0.551467	0
           9    0.577117	0
           9    0.602767	0
           9    0.628416	0
           9    0.654066	0
           9    0.679715	0
           9    0.705365	0
           9    0.731015	0
           9    0.756664	0
           9    0.782314	0
           9    0.807964	0
           9    0.833613	0
           9    0.859263	4.755e-05
           9    0.884913	0.00128795
           9    0.910562	0.0266514
           9    0.936212	0.173337
           9    0.961861	0.575277
           9    0.987511	1.20846
           9     1.01316	1.88287
           9     1.03881	2.34866
           9     1.06446	2.56412
           9     1.09011	2.53874
           9     1.11576	2.41454
           9     1.14141	2.21143
           9     1.16706	1.96823
           9     1.19271	1.74541
           9     1.21836	1.53635
           9     1.24401	1.353
           9     1.26966	1.22047
           9     1.29531	1.11331
           9     1.32096	1.02745
           9     1.34661	0.947259
           9     1.37226	0.886329
           9     1.39791	0.814816
           9     1.42355	0.76746
           9      1.4492	0.738649
           9     1.47485	0.710153
           9      1.5005	0.686894
           9     1.52615	0.677834
           9      1.5518	0.684307
           9     1.57745	0.677337
           9      1.6031	0.672732
           9     1.62875	0.672415
           9      1.6544	0.69971
           9     1.68005	0.727898
           9      1.7057	0.761047
           9     1.73135	0.785531
           9       1.757	0.820752
           9     1.78265	0.858924
           9      1.8083	0.890252
           9     1.83395	0.932254
           9      1.8596	0.981949
           9     1.88525	1.02321
           9      1.9109	1.06015
           9     1.93655	1.09876
           9      1.9622	1.13176
           9     1.98785	1.16296
           9      2.0135	1.19165
           9     2.03915	1.20493
           9      2.0648	1.21764
           9     2.09045	1.21462
           9      2.1161	1.20819
           9     2.14174	1.1939
           9     2.16739	1.16847
           9     2.19304	1.14739
           9     2.21869	1.11944
           9     2.24434	1.08889
           9     2.26999	1.05866
           9     2.29564	1.03688
           9     2.32129	1.01307
           9     2.34694	0.979648
           9     2.37259	0.953295
           9     2.39824	0.936675
           9     2.42389	0.931244
           9     2.44954	0.915783
           9     2.47519	0.905355
           9     2.50084	0.898009
           9     2.52649	0.891643
           9     2.55214	0.887588
          10   0.0128248	0
          10   0.0384745	0
          10   0.0641241	0
          10   0.0897737	0
          10    0.115423	0
          10    0.141073	0
          10    0.166723	0
          10    0.192372	0
          10    0.218022	0
          10    0.243672	0
          10    0.269321	0
          10    0.294971	0
          10     0.32062	0
          10     0.34627	0
          10     0.37192	0
          10    0.397569	0
          10    0.423219	0
          10    0.448869	0
          10    0.474518	0
          10    0.500168	0
          10    0.525818	0
          10    0.551467	0
          10    0.577117	0
          10    0.602767	0
          10    0.628416	0
          10    0.654066	0
          10    0.679715	0
          10    0.705365	0
          10    0.731015	0
          10    0.756664	0
          10    0.782314	0
          10    0.807964	0
          10    0.833613	0
          10    0.859263	4.2795e-05
          10    0.884913	0.00136091
          10    0.910562	0.0264911
          10    0.936212	0.173126
          10    0.961861	0.576007
          10    0.987511	1.20694
          10     1.01316	1.88383
          10     1.03881	2.35559
          10     1.06446	2.56636
          10     1.09011	2.53937
          10     1.11576	2.41415
          10     1.14141	2.20821
          10     1.16706	1.96698
          10     1.19271	1.73839
          10     1.21836	1.53579
          10     1.24401	1.35443
          10     1.26966	1.22017
          10     1.29531	1.11432
          10     1.32096	1.02308
          10     1.34661	0.944607
          10     1.37226	0.882068
          10     1.39791	0.81226
          10     1.42355	0.768319
          10      1.4492	0.739801
          10     1.47485	0.714619
          10      1.5005	0.6894
          10     1.52615	0.680167
          10      1.5518	0.68275
          10     1.57745	0.675283
          10      1.6031	0.671686
          10     1.62875	0.674235
          10      1.6544	0.699771
          10     1.68005	0.729819
          10      1.7057	0.762574
          10     1.73135	0.786972
          10       1.757	0.823198
          10     1.78265	0.859814
          10      1.8083	0.891128
          10     1.83395	0.933789
          10      1.8596	0.983048
          10     1.88525	1.02324
          10      1.9109	1.06106
          10     1.93655	1.09896
          10      1.9622	1.13262
          10     1.98785	1.16376
          10      2.0135	1.18686
          10     2.03915	1.20393
          10      2.0648	1.21836
          10     2.09045	1.21266
          10      2.1161	1.20776
          10     2.14174	1.19278
          10     2.16739	1.16634
          10     2.19304	1.14757
          10     2.21869	1.11725
          10     2.24434	1.08785
          10     2.26999	1.05441
          10     2.29564	1.03596
          10     2.32129	1.01289
          10     2.34694	0.981714
          10     2.37259	0.956139
          10     2.39824	0.939151
          10     2.42389	0.933312
          10     2.44954	0.916143
          10     2.47519	0.905981
          10     2.50084	0.897844
          10     2.52649	0.891252
          10     2.55214	0.887488
          11   0.0128248	0
          11   0.0384745	0
          11   0.0641241	0
          11   0.0897737	0
          11    0.115423	0
          11    0.141073	0
          11    0.166723	0
          11    0.192372	0
          11    0.218022	0
          11    0.243672	0
          11    0.269321	0
          11    0.294971	0
          11     0.32062	0
          11     0.34627	0
          11     0.37192	0
          11    0.397569	0
          11    0.423219	0
          11    0.448869	0
          11    0.474518	0
          11    0.500168	0
          11    0.525818	0
          11    0.551467	0
          11    0.577117	0
          11    0.602767	0
          11    0.628416	0
          11    0.654066	0
          11    0.679715	0
          11    0.705365	0
          11    0.731015	0
          11    0.756664	0
          11    0.782314	0
          11    0.807964	0
          11    0.833613	0
          11    0.859263	3.89046e-05
          11    0.884913	0.00136724
          11    0.910562	0.0262182
          11    0.936212	0.172927
          11    0.961861	0.577763
          11    0.987511	1.20855
          11     1.01316	1.8809
          11     1.03881	2.35588
          11     1.06446	2.56782
          11     1.09011	2.54023
          11     1.11576	2.41317
          11     1.14141	2.20659
          11     1.16706	1.96145
          11     1.19271	1.7417
          11     1.21836	1.53651
          11     1.24401	1.35867
          11     1.26966	1.22182
          11     1.29531	1.11954
          11     1.32096	1.0232
          11     1.34661	0.942338
          11     1.37226	0.879522
          11     1.39791	0.809901
          11     1.42355	0.763766
          11      1.4492	0.734602
          11     1.47485	0.711567
          11      1.5005	0.688458
          11     1.52615	0.679279
          11      1.5518	0.680937
          11     1.57745	0.673771
          11      1.6031	0.67363
          11     1.62875	0.67872
          11      1.6544	0.704316
          11     1.68005	0.734007
          11      1.7057	0.764863
          11     1.73135	0.789773
          11       1.757	0.826879
          11     1.78265	0.860823
          11      1.8083	0.891689
          11     1.83395	0.933426
          11      1.8596	0.98232
          11     1.88525	1.02351
          11      1.9109	1.06133
          11     1.93655	1.09844
          11      1.9622	1.13067
          11     1.98785	1.16097
          11      2.0135	1.18277
          11     2.03915	1.20264
          11      2.0648	1.21931
          11     2.09045	1.21425
          11      2.1161	1.20716
          11     2.14174	1.19153
          11     2.16739	1.16457
          11     2.19304	1.14869
          11     2.21869	1.11831
          11     2.24434	1.08844
          11     2.26999	1.05521
          11     2.29564	1.03463
          11     2.32129	1.01401
          11     2.34694	0.983057
          11     2.37259	0.957243
          11     2.39824	0.939086
          11     2.42389	0.932976
          11     2.44954	0.914435
          11     2.47519	0.903587
          11     2.50084	0.89663
          11     2.52649	0.891373
          11     2.55214	0.888731
          12   0.0128248	0
          12   0.0384745	0
          12   0.0641241	0
          12   0.0897737	0
          12    0.115423	0
          12    0.141073	0
          12    0.166723	0
          12    0.192372	0
          12    0.218022	0
          12    0.243672	0
          12    0.269321	0
          12    0.294971	0
          12     0.32062	0
          12     0.34627	0
          12     0.37192	0
          12    0.397569	0
          12    0.423219	0
          12    0.448869	0
          12    0.474518	0
          12    0.500168	0
          12    0.525818	0
          12    0.551467	0
          12    0.577117	0
          12    0.602767	0
          12    0.628416	0
          12    0.654066	0
          12    0.679715	0
          12    0.705365	0
          12    0.731015	0
          12    0.756664	0
          12    0.782314	0
          12    0.807964	0
          12    0.833613	0
          12    0.859263	3.56625e-05
          12    0.884913	0.00132361
          12    0.910562	0.0260196
          12    0.936212	0.172935
          12    0.961861	0.575548
          12    0.987511	1.20926
          12     1.01316	1.88418
          12     1.03881	2.35865
          12     1.06446	2.56622
          12     1.09011	2.53893
          12     1.11576	2.40953
          12     1.14141	2.2052
          12     1.16706	1.95846
          12     1.19271	1.73865
          12     1.21836	1.53977
          12     1.24401	1.36037
          12     1.26966	1.22406
          12     1.29531	1.11975
          12     1.32096	1.0226
          12     1.34661	0.942563
          12     1.37226	0.879419
          12     1.39791	0.811492
          12     1.42355	0.762653
          12      1.4492	0.738001
          12     1.47485	0.71055
          12      1.5005	0.688984
          12     1.52615	0.680658
          12      1.5518	0.678528
          12     1.57745	0.672128
