           3     4.94443	1.01613
           3     5.00906	1.02798
           3     5.07369	1.02029
           3     5.13833	1.0196
           3     5.20296	0.999239
           3     5.26759	1.00864
           3     5.33223	0.999869
           3     5.39686	0.99804
           3     5.46149	0.988856
           3     5.52612	0.985118
           3     5.59076	0.977859
           3     5.65539	0.979225
           3     5.72002	0.985169
           3     5.78466	0.992777
           3     5.84929	0.984091
           3     5.91392	0.975549
           3     5.97856	0.976153
           3     6.04319	0.962453
           3     6.10782	0.955621
           3     6.17246	0.94944
           3     6.23709	0.960708
           3     6.30172	0.985075
           3     6.36635	0.987415
           3     6.43099	0.978737
           4   0.0323165	0
           4   0.0969496	0
           4    0.161583	0
           4    0.226216	0
           4    0.290849	0
           4    0.355482	0
           4    0.420115	0
           4    0.484748	0
           4    0.549381	0
           4    0.614014	0
           4    0.678647	0
           4     0.74328	0
           4    0.807913	0
           4    0.872546	0.00173618
           4    0.937179	0.14926
           4     1.00181	0.974921
           4     1.06645	2.01199
           4     1.13108	2.33891
           4     1.19571	2.2656
           4     1.26034	1.86505
           4     1.32498	1.67414
           4     1.38961	1.47684
           4     1.45424	1.41255
           4     1.51888	1.26325
           4     1.58351	1.12781
           4     1.64814	1.06045
           4     1.71278	1.02762
           4     1.77741	1.0712
           4     1.84204	1.00101
           4     1.90667	1.07179
           4     1.97131	1.05219
           4     2.03594	1.02097
           4     2.10057	1.00798
           4     2.16521	1.02371
           4     2.22984	1.04418
           4     2.29447	1.04741
           4     2.35911	1.00555
           4     2.42374	1.01436
           4     2.48837	1.02528
           4     2.55301	1.0286
           4     2.61764	1.02764
           4     2.68227	1.01947
           4      2.7469	1.02493
           4     2.81154	1.04807
           4     2.87617	1.0303
           4      2.9408	1.01841
           4     3.00544	1.02243
           4     3.07007	1.01953
           4      3.1347	0.976108
           4     3.19934	1.00696
           4     3.26397	1.01628
           4      3.3286	1.00142
           4     3.39323	1.01143
           4     3.45787	1.03283
           4      3.5225	0.993768
           4     3.58713	0.994924
           4     3.65177	0.967787
           4      3.7164	0.985469
           4     3.78103	0.999609
           4     3.84567	1.00293
           4      3.9103	0.991195
           4     3.97493	0.993848
           4     4.03957	0.984141
           4      4.1042	1.0051
           4     4.16883	0.986569
           4     4.23346	1.02084
           4      4.2981	1.02198
           4     4.36273	1.01778
           4     4.42736	1.0079
           4       4.492	1.00602
           4     4.55663	1.00152
           4     4.62126	1.00411
           4      4.6859	1.01507
           4     4.75053	1.01101
           4     4.81516	1.01877
           4     4.87979	1.00675
           4     4.94443	1.00522
           4     5.00906	1.01665
           4     5.07369	1.00788
           4     5.13833	1.01072
           4     5.20296	0.999084
           4     5.26759	1.00471
           4     5.33223	0.994643
           4     5.39686	0.997184
           4     5.46149	0.986687
           4     5.52612	0.981433
           4     5.59076	0.982591
           4     5.65539	0.981374
           4     5.72002	0.997399
           4     5.78466	1.00281
           4     5.84929	0.997546
           4     5.91392	0.981738
           4     5.97856	0.984493
           4     6.04319	0.966849
           4     6.10782	0.961484
           4     6.17246	0.962486
           4     6.23709	0.969429
           4     6.30172	0.990705
           4     6.36635	0.986262
           4     6.43099	0.988479
           5   0.0323165	0
           5   0.0969496	0
           5    0.161583	0
           5    0.226216	0
           5    0.290849	0
           5    0.355482	0
           5    0.420115	0
           5    0.484748	0
           5    0.549381	0
           5    0.614014	0
           5    0.678647	0
           5     0.74328	0
           5    0.807913	0
           5    0.872546	0.00138894
           5    0.937179	0.147412
           5     1.00181	0.984382
           5     1.06645	2.01355
           5     1.13108	2.31803
           5     1.19571	2.22868
           5     1.26034	1.85168
           5     1.32498	1.64949
           5     1.38961	1.46688
           5     1.45424	1.37458
           5     1.51888	1.24346
           5     1.58351	1.12881
           5     1.64814	1.074
           5     1.71278	1.04978
           5     1.77741	1.07811
           5     1.84204	1.00684
           5     1.90667	1.07204
           5     1.97131	1.04757
           5     2.03594	1.02181
           5     2.10057	1.02351
           5     2.16521	1.02822
           5     2.22984	1.02178
           5     2.29447	1.0277
           5     2.35911	1.01443
           5     2.42374	1.01778
           5     2.48837	1.03318
           5     2.55301	1.01996
           5     2.61764	1.01498
           5     2.68227	0.99596
           5      2.7469	1.01625
           5     2.81154	1.03771
           5     2.87617	1.03032
           5      2.9408	1.012
           5     3.00544	1.0075
           5     3.07007	1.00139
           5      3.1347	0.975197
           5     3.19934	1.01765
           5     3.26397	1.02623
           5      3.3286	1.006
           5     3.39323	0.998227
           5     3.45787	1.0005
           5      3.5225	0.969749
           5     3.58713	0.985052
           5     3.65177	0.954924
           5      3.7164	0.974275
           5     3.78103	0.98392
           5     3.84567	0.993353
           5      3.9103	0.984356
           5     3.97493	0.981555
           5     4.03957	0.984469
           5      4.1042	0.996926
           5     4.16883	0.979271
           5     4.23346	1.00915
           5      4.2981	1.00609
           5     4.36273	1.00973
           5     4.42736	0.993923
           5       4.492	0.987665
           5     4.55663	0.984327
           5     4.62126	0.996756
           5      4.6859	1.00511
           5     4.75053	1.00558
           5     4.81516	1.0104
           5     4.87979	0.999366
           5     4.94443	0.993766
           5     5.00906	1.0075
           5     5.07369	1.00315
           5     5.13833	1.00025
           5     5.20296	0.985739
           5     5.26759	0.993679
           5     5.33223	0.98382
           5     5.39686	0.981756
           5     5.46149	0.990018
           5     5.52612	0.9765
           5     5.59076	0.972485
           5     5.65539	0.984302
           5     5.72002	0.997768
           5     5.78466	1.00034
           5     5.84929	0.996442
           5     5.91392	0.981224
           5     5.97856	0.983848
           5     6.04319	0.970082
           5     6.10782	0.969025
           5     6.17246	0.971723
           5     6.23709	0.970337
           5     6.30172	0.98966
           5     6.36635	0.987252
           5     6.43099	0.990416
           6   0.0323165	0
           6   0.0969496	0
           6    0.161583	0
           6    0.226216	0
           6    0.290849	0
           6    0.355482	0
           6    0.420115	0
           6    0.484748	0
           6    0.549381	0
           6    0.614014	0
           6    0.678647	0
           6     0.74328	0
           6    0.807913	0
           6    0.872546	0.00115745
           6    0.937179	0.134209
           6     1.00181	0.962044
           6     1.06645	2.00167
           6     1.13108	2.34597
           6     1.19571	2.22813
           6     1.26034	1.89144
           6     1.32498	1.63298
           6     1.38961	1.44022
           6     1.45424	1.35934
           6     1.51888	1.21775
           6     1.58351	1.10077
           6     1.64814	1.05313
           6     1.71278	1.03925
           6     1.77741	1.05808
           6     1.84204	0.993112
           6     1.90667	1.04808
           6     1.97131	1.03471
           6     2.03594	1.01722
           6     2.10057	1.01132
           6     2.16521	0.999096
           6     2.22984	1.00634
           6     2.29447	1.00868
           6     2.35911	1.02009
           6     2.42374	1.01194
           6     2.48837	1.01894
           6     2.55301	1.02877
           6     2.61764	1.02139
           6     2.68227	0.985286
           6      2.7469	1.00559
           6     2.81154	1.03033
           6     2.87617	1.02326
           6      2.9408	1.02286
           6     3.00544	1.00661
           6     3.07007	0.996995
           6      3.1347	0.972462
           6     3.19934	1.00819
           6     3.26397	1.01517
           6      3.3286	0.999566
           6     3.39323	1.00136
           6     3.45787	1.00156
           6      3.5225	0.967972
           6     3.58713	0.979488
           6     3.65177	0.951197
           6      3.7164	0.975985
           6     3.78103	0.976578
           6     3.84567	0.994596
           6      3.9103	0.990251
           6     3.97493	0.981015
           6     4.03957	0.981018
           6      4.1042	0.99002
           6     4.16883	0.978006
           6     4.23346	1.00771
           6      4.2981	1.00458
           6     4.36273	1.01112
           6     4.42736	0.988027
           6       4.492	0.989799
           6     4.55663	0.980171
           6     4.62126	0.988387
           6      4.6859	0.994585
           6     4.75053	0.990079
           6     4.81516	0.99892
           6     4.87979	0.989418
           6     4.94443	0.98291
           6     5.00906	0.997932
           6     5.07369	0.995081
           6     5.13833	0.996162
           6     5.20296	0.982971
           6     5.26759	0.992962
           6     5.33223	0.982607
           6     5.39686	0.986901
           6     5.46149	0.986201
           6     5.52612	0.974383
           6     5.59076	0.974804
           6     5.65539	0.986908
           6     5.72002	0.990594
           6     5.78466	0.993821
           6     5.84929	0.988481
           6     5.91392	0.977364
           6     5.97856	0.982673
           6     6.04319	0.971818
           6     6.10782	0.973885
           6     6.17246	0.975778
           6     6.23709	0.973
           6     6.30172	0.992697
           6     6.36635	0.98756
           6     6.43099	0.992808
           7   0.0323165	0
           7   0.0969496	0
           7    0.161583	0
           7    0.226216	0
           7    0.290849	0
           7    0.355482	0
           7    0.420115	0
           7    0.484748	0
           7    0.549381	0
           7    0.614014	0
           7    0.678647	0
           7     0.74328	0
           7    0.807913	0
           7    0.872546	0.000992102
           7    0.937179	0.142558
           7     1.00181	0.973094
           7     1.06645	2.02129
           7     1.13108	2.34169
           7     1.19571	2.24443
           7     1.26034	1.86647
           7     1.32498	1.61858
           7     1.38961	1.44833
           7     1.45424	1.35461
           7     1.51888	1.19842
           7     1.58351	1.10205
           7     1.64814	1.05675
           7     1.71278	1.04131
           7     1.77741	1.04432
           7     1.84204	1.00081
           7     1.90667	1.06489
           7     1.97131	1.03976
           7     2.03594	1.02088
           7     2.10057	1.00495
           7     2.16521	1.00223
           7     2.22984	1.00969
           7     2.29447	1.00553
           7     2.35911	1.0122
           7     2.42374	1.01611
           7     2.48837	1.03731
           7     2.55301	1.03041
           7     2.61764	1.02098
           7     2.68227	0.981371
           7      2.7469	1.00689
           7     2.81154	1.0308
           7     2.87617	1.0312
           7      2.9408	1.03591
           7     3.00544	1.02296
           7     3.07007	1.00738
           7      3.1347	0.97584
           7     3.19934	1.02034
           7     3.26397	1.01928
           7      3.3286	1.00949
           7     3.39323	1.00496
           7     3.45787	1.00812
           7      3.5225	0.987436
           7     3.58713	0.983021
           7     3.65177	0.956143
           7      3.7164	0.982222
           7     3.78103	0.991578
           7     3.84567	1.0018
           7      3.9103	0.991139
           7     3.97493	0.981323
           7     4.03957	0.9844
           7      4.1042	0.996184
           7     4.16883	0.979636
           7     4.23346	1.00963
           7      4.2981	1.00784
           7     4.36273	1.00843
           7     4.42736	0.987551
           7       4.492	0.981518
           7     4.55663	0.975263
           7     4.62126	0.985067
           7      4.6859	0.994167
           7     4.75053	0.991268
           7     4.81516	0.997409
           7     4.87979	0.988729
           7     4.94443	0.985327
           7     5.00906	1.00004
           7     5.07369	0.988109
           7     5.13833	0.993337
           7     5.20296	0.987192
           7     5.26759	0.989417
           7     5.33223	0.977931
           7     5.39686	0.987359
           7     5.46149	0.991376
           7     5.52612	0.980083
           7     5.59076	0.96982
           7     5.65539	0.976715
           7     5.72002	0.977129
           7     5.78466	0.981897
           7     5.84929	0.982752
           7     5.91392	0.96981
           7     5.97856	0.976288
           7     6.04319	0.967127
           7     6.10782	0.96905
           7     6.17246	0.96879
           7     6.23709	0.966604
           7     6.30172	0.987178
           7     6.36635	0.979405
           7     6.43099	0.983011
           8   0.0323165	0
           8   0.0969496	0
           8    0.161583	0
           8    0.226216	0
           8    0.290849	0
           8    0.355482	0
           8    0.420115	0
           8    0.484748	0
           8    0.549381	0
           8    0.614014	0
           8    0.678647	0
           8     0.74328	0
           8    0.807913	0
           8    0.872546	0.000987826
           8    0.937179	0.147508
           8     1.00181	1.01418
           8     1.06645	2.05138
           8     1.13108	2.35885
           8     1.19571	2.25669
           8     1.26034	1.87944
           8     1.32498	1.61691
           8     1.38961	1.47656
           8     1.45424	1.35922
           8     1.51888	1.20329
           8     1.58351	1.11501
           8     1.64814	1.054
           8     1.71278	1.0534
           8     1.77741	1.04528
           8     1.84204	1.00337
           8     1.90667	1.05507
           8     1.97131	1.02455
           8     2.03594	1.00815
           8     2.10057	0.991162
           8     2.16521	0.995327
           8     2.22984	1.00746
           8     2.29447	1.01103
           8     2.35911	1.01819
           8     2.42374	1.01889
           8     2.48837	1.04137
           8     2.55301	1.02676
           8     2.61764	1.019
           8     2.68227	0.990712
           8      2.7469	1.01077
           8     2.81154	1.02871
           8     2.87617	1.03829
           8      2.9408	1.03828
           8     3.00544	1.02835
           8     3.07007	1.015
           8      3.1347	0.989061
           8     3.19934	1.02038
           8     3.26397	1.01191
           8      3.3286	1.00654
           8     3.39323	1.00739
           8     3.45787	1.00118
           8      3.5225	0.981438
           8     3.58713	0.973712
           8     3.65177	0.955779
           8      3.7164	0.98037
           8     3.78103	0.990997
           8     3.84567	1.00331
           8      3.9103	0.998866
           8     3.97493	0.987338
           8     4.03957	0.98144
           8      4.1042	0.992609
           8     4.16883	0.983819
           8     4.23346	1.00363
           8      4.2981	0.994975
           8     4.36273	1.0053
           8     4.42736	0.981188
           8       4.492	0.975912
           8     4.55663	0.971046
           8     4.62126	0.981287
           8      4.6859	0.990937
           8     4.75053	0.987824
           8     4.81516	0.99243
           8     4.87979	0.984857
           8     4.94443	0.983241
           8     5.00906	1.00077
           8     5.07369	0.98697
           8     5.13833	0.989514
           8     5.20296	0.985044
           8     5.26759	0.986654
           8     5.33223	0.973888
           8     5.39686	0.982404
           8     5.46149	0.992088
           8     5.52612	0.980949
           8     5.59076	0.972936
           8     5.65539	0.97617
           8     5.72002	0.976673
           8     5.78466	0.980641
           8     5.84929	0.983771
           8     5.91392	0.97305
           8     5.97856	0.979194
           8     6.04319	0.970468
           8     6.10782	0.971884
           8     6.17246	0.971083
           8     6.23709	0.968606
           8     6.30172	0.988093
           8     6.36635	0.978569
           8     6.43099	0.975959
           9   0.0323165	0
           9   0.0969496	0
           9    0.161583	0
           9    0.226216	0
           9    0.290849	0
           9    0.355482	0
           9    0.420115	0
           9    0.484748	0
           9    0.549381	0
           9    0.614014	0
           9    0.678647	0
           9     0.74328	0
           9    0.807913	0
           9    0.872546	0.000878068
           9    0.937179	0.152224
           9     1.00181	1.01694
           9     1.06645	2.08146
           9     1.13108	2.39011
           9     1.19571	2.24509
           9     1.26034	1.90161
           9     1.32498	1.63845
           9     1.38961	1.49398
           9     1.45424	1.37799
           9     1.51888	1.21486
           9     1.58351	1.14165
           9     1.64814	1.06949
           9     1.71278	1.06268
           9     1.77741	1.03957
           9     1.84204	1.0046
           9     1.90667	1.05497
           9     1.97131	1.02569
           9     2.03594	1.01641
           9     2.10057	0.990289
           9     2.16521	0.998557
           9     2.22984	1.00875
           9     2.29447	1.01103
           9     2.35911	1.01807
           9     2.42374	1.02407
           9     2.48837	1.03814
           9     2.55301	1.02374
           9     2.61764	1.02504
           9     2.68227	0.991759
           9      2.7469	1.00844
           9     2.81154	1.02811
           9     2.87617	1.03734
           9      2.9408	1.03947
           9     3.00544	1.02869
           9     3.07007	1.01273
           9      3.1347	0.985211
           9     3.19934	1.01111
           9     3.26397	1.0023
           9      3.3286	1.00004
           9     3.39323	1.00189
           9     3.45787	0.995676
           9      3.5225	0.980289
           9     3.58713	0.981051
           9     3.65177	0.968319
           9      3.7164	0.984231
           9     3.78103	0.99323
           9     3.84567	1.0021
           9      3.9103	1.00203
           9     3.97493	0.995289
           9     4.03957	0.987919
           9      4.1042	0.999213
           9     4.16883	0.994043
           9     4.23346	1.00929
           9      4.2981	0.999982
           9     4.36273	1.00887
           9     4.42736	0.988493
           9       4.492	0.980156
           9     4.55663	0.973569
           9     4.62126	0.982459
           9      4.6859	0.992481
           9     4.75053	0.991786
           9     4.81516	0.999219
           9     4.87979	0.989482
           9     4.94443	0.988148
           9     5.00906	1.006
           9     5.07369	0.997156
           9     5.13833	0.994552
           9     5.20296	0.989334
           9     5.26759	0.988245
           9     5.33223	0.974006
           9     5.39686	0.983359
           9     5.46149	0.987563
           9     5.52612	0.97696
           9     5.59076	0.971355
           9     5.65539	0.976592
           9     5.72002	0.972527
           9     5.78466	0.974503
           9     5.84929	0.982245
           9     5.91392	0.970861
           9     5.97856	0.976855
           9     6.04319	0.970113
           9     6.10782	0.974222
           9     6.17246	0.970582
           9     6.23709	0.967849
           9     6.30172	0.985007
           9     6.36635	0.978192
           9     6.43099	0.972905
          10   0.0323165	0
          10   0.0969496	0
          10    0.161583	0
          10    0.226216	0
          10    0.290849	0
          10    0.355482	0
          10    0.420115	0
          10    0.484748	0
          10    0.549381	0
          10    0.614014	0
          10    0.678647	0
          10     0.74328	0
          10    0.807913	0
          10    0.872546	0.000790261
          10    0.937179	0.150329
          10     1.00181	1.02013
          10     1.06645	2.0927
          10     1.13108	2.38766
          10     1.19571	2.24993
          10     1.26034	1.91494
          10     1.32498	1.64221
          10     1.38961	1.50022
          10     1.45424	1.39475
          10     1.51888	1.23576
          10     1.58351	1.15774
          10     1.64814	1.08456
          10     1.71278	1.06348
          10     1.77741	1.04799
          10     1.84204	1.0104
          10     1.90667	1.05868
          10     1.97131	1.02285
          10     2.03594	1.01664
          10     2.10057	0.997073
          10     2.16521	1.01547
          10     2.22984	1.01473
          10     2.29447	1.01506
          10     2.35911	1.02788
          10     2.42374	1.03008
          10     2.48837	1.03595
          10     2.55301	1.01026
          10     2.61764	1.02188
          10     2.68227	0.989097
          10      2.7469	1.00717
          10     2.81154	1.02927
          10     2.87617	1.03251
          10      2.9408	1.03742
          10     3.00544	1.02791
          10     3.07007	1.01253
          10      3.1347	0.980991
          10     3.19934	1.00867
          10     3.26397	1.00065
          10      3.3286	1.00525
          10     3.39323	1.00642
          10     3.45787	1.00616
          10      3.5225	0.991442
          10     3.58713	0.987162
          10     3.65177	0.979564
          10      3.7164	0.994829
          10     3.78103	1.00126
          10     3.84567	1.0116
          10      3.9103	1.00878
          10     3.97493	1.00464
          10     4.03957	0.996103
          10      4.1042	1.00655
          10     4.16883	0.998177
          10     4.23346	1.01914
          10      4.2981	1.0056
          10     4.36273	1.01593
          10     4.42736	0.996798
          10       4.492	0.983058
          10     4.55663	0.978684
          10     4.62126	0.984385
          10      4.6859	0.993388
          10     4.75053	0.991973
          10     4.81516	1.00081
          10     4.87979	0.992857
          10     4.94443	0.991766
          10     5.00906	1.01068
          10     5.07369	1.0003
          10     5.13833	0.99962
          10     5.20296	0.994
          10     5.26759	0.991431
          10     5.33223	0.974468
          10     5.39686	0.984789
          10     5.46149	0.988994
          10     5.52612	0.982622
          10     5.59076	0.977393
          10     5.65539	0.983296
          10     5.72002	0.976394
          10     5.78466	0.97752
          10     5.84929	0.985376
          10     5.91392	0.974701
          10     5.97856	0.979162
          10     6.04319	0.972678
          10     6.10782	0.978766
          10     6.17246	0.970261
          10     6.23709	0.969678
          10     6.30172	0.985028
          10     6.36635	0.98252
          10     6.43099	0.972984
          11   0.0323165	0
          11   0.0969496	0
          11    0.161583	0
          11    0.226216	0
          11    0.290849	0
          11    0.355482	0
          11    0.420115	0
          11    0.484748	0
          11    0.549381	0
          11    0.614014	0
          11    0.678647	0
          11     0.74328	0
          11    0.807913	0
          11    0.872546	0.000718419
          11    0.937179	0.14541
          11     1.00181	1.02623
          11     1.06645	2.08578
          11     1.13108	2.38467
          11     1.19571	2.23371
          11     1.26034	1.91769
          11     1.32498	1.63624
          11     1.38961	1.50031
          11     1.45424	1.39348
          11     1.51888	1.23427
          11     1.58351	1.16681
          11     1.64814	1.10017
          11     1.71278	1.06889
          11     1.77741	1.0629
          11     1.84204	1.02619
          11     1.90667	1.06953
          11     1.97131	1.0299
          11     2.03594	1.01916
          11     2.10057	0.992736
          11     2.16521	1.01811
          11     2.22984	1.02189
          11     2.29447	1.02376
          11     2.35911	1.03413
          11     2.42374	1.03119
          11     2.48837	1.03946
          11     2.55301	1.01462
          11     2.61764	1.01798
          11     2.68227	0.990481
          11      2.7469	1.00881
          11     2.81154	1.03223
          11     2.87617	1.03635
          11      2.9408	1.03795
          11     3.00544	1.02452
          11     3.07007	1.01315
          11      3.1347	0.983824
          11     3.19934	1.01595
          11     3.26397	1.00901
          11      3.3286	1.00542
          11     3.39323	1.00169
          11     3.45787	1.00603
          11      3.5225	0.995601
          11     3.58713	0.986335
          11     3.65177	0.98069
          11      3.7164	0.993111
          11     3.78103	0.999925
          11     3.84567	1.00635
          11      3.9103	1.00451
          11     3.97493	1.00736
          11     4.03957	0.99621
          11      4.1042	1.00169
          11     4.16883	0.997415
          11     4.23346	1.01887
          11      4.2981	1.00821
          11     4.36273	1.02082
          11     4.42736	0.99642
          11       4.492	0.985049
          11     4.55663	0.983747
          11     4.62126	0.987048
          11      4.6859	0.992853
          11     4.75053	0.993801
          11     4.81516	1.00061
          11     4.87979	0.992308
          11     4.94443	0.991754
          11     5.00906	1.00846
          11     5.07369	1.00299
          11     5.13833	0.999986
          11     5.20296	0.993191
          11     5.26759	0.989502
          11     5.33223	0.974644
          11     5.39686	0.983479
          11     5.46149	0.987031
          11     5.52612	0.98409
          11     5.59076	0.982167
          11     5.65539	0.983849
          11     5.72002	0.980705
          11     5.78466	0.980028
          11     5.84929	0.986552
          11     5.91392	0.977683
          11     5.97856	0.978829
          11     6.04319	0.974963
          11     6.10782	0.978428
          11     6.17246	0.968636
          11     6.23709	0.969602
          11     6.30172	0.980623
          11     6.36635	0.976478
          11     6.43099	0.971499
          12   0.0323165	0
          12   0.0969496	0
          12    0.161583	0
          12    0.226216	0
          12    0.290849	0
          12    0.355482	0
          12    0.420115	0
          12    0.484748	0
          12    0.549381	0
          12    0.614014	0
          12    0.678647	0
